timestamp,value
1443657983708333333,18.224941
1443657983716666666,18.192503
1443657983725000000,18.052364
1443657983733333333,18.067446
1443657983741666666,18.223577
1443657983750000000,18.279808
1443657983758333333,18.213623
1443657983766666666,18.141350
1443657983775000000,18.140005
1443657983783333333,18.169054
1443657983791666666,18.137722
1443657983800000000,18.011316
1443657983808333333,17.864555
1443657983816666666,17.833427
1443657983825000000,17.919596
1443657983833333333,18.045017
1443657983841666666,18.113058
1443657983850000000,18.067572
1443657983858333333,18.039457
1443657983866666666,18.098932
1443657983875000000,18.184292
1443657983883333333,18.204151
1443657983891666666,18.133644
1443657983900000000,18.067772
1443657983908333333,18.049679
1443657983916666666,18.075686
1443657983925000000,18.121195
1443657983933333333,18.042528
1443657983941666666,17.903305
1443657983950000000,17.923418
1443657983958333333,17.990168
1443657983966666666,18.002266
1443657983975000000,18.042814
1443657983983333333,18.072163
1443657983991666666,18.028912
1443657984000000000,17.964121
1443657984008333333,17.917990
1443657984016666666,17.901251
1443657984025000000,17.915253
1443657984033333333,17.922489
1443657984041666666,17.907534
1443657984050000000,17.927357
1443657984058333333,17.978636
1443657984066666666,17.981728
1443657984075000000,18.008360
1443657984083333333,18.061792
1443657984091666666,18.034369
1443657984100000000,17.992847
1443657984108333333,17.959435
1443657984116666666,17.949165
1443657984125000000,18.015520
1443657984133333333,18.097889
1443657984141666666,18.146954
1443657984150000000,18.132446
1443657984158333333,18.078794
1443657984166666666,18.136683
1443657984175000000,18.175150
1443657984183333333,18.019390
1443657984191666666,17.876095
1443657984200000000,17.887659
1443657984208333333,18.003696
1443657984216666666,18.060665
1443657984225000000,18.033175
1443657984233333333,18.004158
1443657984241666666,18.011778
1443657984250000000,18.112755
1443657984258333333,18.229612
1443657984266666666,18.292624
1443657984275000000,18.225431
1443657984283333333,18.094877
1443657984291666666,18.042707
1443657984300000000,18.028858
1443657984308333333,18.024454
1443657984316666666,18.002153
1443657984325000000,17.959736
1443657984333333333,17.944658
1443657984341666666,17.983452
1443657984350000000,17.982134
1443657984358333333,17.904673
1443657984366666666,17.869579
1443657984375000000,17.884918
1443657984383333333,17.958006
1443657984391666666,18.095058
1443657984400000000,18.103931
1443657984408333333,18.009602
1443657984416666666,17.977173
1443657984425000000,17.986032
1443657984433333333,18.016476
1443657984441666666,18.063885
1443657984450000000,18.118845
1443657984458333333,18.177898
1443657984466666666,18.244381
1443657984475000000,18.252638
1443657984483333333,18.166971
1443657984491666666,18.087458
1443657984500000000,18.077898
1443657984508333333,18.012764
1443657984516666666,17.926817
1443657984525000000,18.040632
1443657984533333333,18.233282
1443657984541666666,18.299856
1443657984550000000,18.268814
1443657984558333333,18.260035
1443657984566666666,18.321720
1443657984575000000,18.358990
1443657984583333333,18.319319
1443657984591666666,18.274977
1443657984600000000,18.271282
1443657984608333333,18.248295
1443657984616666666,18.205742
1443657984625000000,18.176872
1443657984633333333,18.121397
1443657984641666666,18.104570
1443657984650000000,18.112509
1443657984658333333,18.060352
1443657984666666666,18.072697
1443657984675000000,18.166498
1443657984683333333,18.186575
1443657984691666666,18.164406
1443657984700000000,18.151226
1443657984708333333,18.096840
1443657984716666666,18.087360
1443657984725000000,18.128338
1443657984733333333,18.146614
1443657984741666666,18.185528
1443657984750000000,18.188440
1443657984758333333,18.129606
1443657984766666666,18.153114
1443657984775000000,18.216166
1443657984783333333,18.181885
1443657984791666666,18.106001
1443657984800000000,18.076283
1443657984808333333,18.082355
1443657984816666666,18.076122
1443657984825000000,18.071884
1443657984833333333,18.096643
1443657984841666666,18.114964
1443657984850000000,18.146936
1443657984858333333,18.222832
1443657984866666666,18.207090
1443657984875000000,18.053665
1443657984883333333,17.951385
1443657984891666666,17.974579
1443657984900000000,18.013535
1443657984908333333,17.993504
1443657984916666666,17.943764
1443657984925000000,17.969473
1443657984933333333,18.055040
1443657984941666666,18.052841
1443657984950000000,18.003342
1443657984958333333,17.988375
1443657984966666666,17.986370
1443657984975000000,18.036982
1443657984983333333,18.072397
1443657984991666666,18.067966
1443657985000000000,18.084225
1443657985008333333,18.063465
1443657985016666666,18.029057
1443657985025000000,18.027788
1443657985033333333,18.046265
1443657985041666666,18.108618
1443657985050000000,18.146563
1443657985058333333,18.065975
1443657985066666666,17.993372
1443657985075000000,18.003960
1443657985083333333,18.019613
1443657985091666666,18.045788
1443657985100000000,18.027645
1443657985108333333,17.988972
1443657985116666666,18.011190
1443657985125000000,18.024235
1443657985133333333,18.060448
1443657985141666666,18.146709
1443657985150000000,18.164440
1443657985158333333,18.066639
1443657985166666666,18.045675
1443657985175000000,18.110258
1443657985183333333,18.010418
1443657985191666666,17.874073
1443657985200000000,17.867180
1443657985208333333,17.864908
1443657985216666666,17.854086
1443657985225000000,17.903372
1443657985233333333,17.925085
1443657985241666666,17.885454
1443657985250000000,17.989107
1443657985258333333,18.134447
1443657985266666666,18.073210
1443657985275000000,17.953487
1443657985283333333,17.987103
1443657985291666666,18.071135
1443657985300000000,17.986013
1443657985308333333,17.863842
1443657985316666666,17.860065
1443657985325000000,17.921770
1443657985333333333,17.886148
1443657985341666666,17.769480
1443657985350000000,17.776455
1443657985358333333,17.861620
1443657985366666666,17.938946
1443657985375000000,17.923555
1443657985383333333,17.851303
1443657985391666666,17.898235
1443657985400000000,17.981382
1443657985408333333,17.954130
1443657985416666666,17.887161
1443657985425000000,17.900862
1443657985433333333,17.975571
1443657985441666666,18.012524
1443657985450000000,18.012493
1443657985458333333,18.087215
1443657985466666666,18.175545
1443657985475000000,18.134174
1443657985483333333,18.013958
1443657985491666666,17.908636
1443657985500000000,17.865753
1443657985508333333,17.895777
1443657985516666666,17.922636
1443657985525000000,17.918989
1443657985533333333,17.917456
1443657985541666666,17.933628
1443657985550000000,17.964855
1443657985558333333,17.962269
1443657985566666666,18.000130
1443657985575000000,18.025042
1443657985583333333,17.908043
1443657985591666666,17.834682
1443657985600000000,17.915829
1443657985608333333,17.998825
1443657985616666666,18.017147
1443657985625000000,18.005816
1443657985633333333,17.947580
1443657985641666666,17.916935
1443657985650000000,17.986052
1443657985658333333,17.987057
1443657985666666666,17.909090
1443657985675000000,17.885847
1443657985683333333,17.848442
1443657985691666666,17.812449
1443657985700000000,17.830399
1443657985708333333,17.830240
1443657985716666666,17.787933
1443657985725000000,17.744303
1443657985733333333,17.746941
1443657985741666666,17.777447
1443657985750000000,17.775309
1443657985758333333,17.775421
1443657985766666666,17.822355
1443657985775000000,17.893650
1443657985783333333,17.900755
1443657985791666666,17.868927
1443657985800000000,17.878565
1443657985808333333,17.811651
1443657985816666666,17.728357
1443657985825000000,17.790398
1443657985833333333,17.932676
1443657985841666666,18.046741
1443657985850000000,18.006298
1443657985858333333,17.944401
1443657985866666666,18.036896
1443657985875000000,18.131407
1443657985883333333,18.128086
1443657985891666666,18.032225
1443657985900000000,17.942713
1443657985908333333,17.933157
1443657985916666666,17.985325
1443657985925000000,18.033171
1443657985933333333,18.059435
1443657985941666666,18.139133
1443657985950000000,18.153807
1443657985958333333,18.110794
1443657985966666666,18.174597
1443657985975000000,18.215052
1443657985983333333,18.107288
1443657985991666666,17.989958
1443657986000000000,17.964907
1443657986008333333,17.939650
1443657986016666666,17.934458
1443657986025000000,17.979267
1443657986033333333,17.965530
1443657986041666666,17.995468
1443657986050000000,18.051514
1443657986058333333,18.007046
1443657986066666666,17.969046
1443657986075000000,18.008368
1443657986083333333,18.004164
1443657986091666666,17.859776
1443657986100000000,17.815992
1443657986108333333,17.950817
1443657986116666666,18.010815
1443657986125000000,18.011583
1443657986133333333,18.059702
1443657986141666666,18.119875
1443657986150000000,18.126553
1443657986158333333,18.102676
1443657986166666666,18.125402
1443657986175000000,18.107294
1443657986183333333,18.048946
1443657986191666666,18.045015
1443657986200000000,18.063751
1443657986208333333,18.072849
1443657986216666666,18.072708
1443657986225000000,18.074736
1443657986233333333,18.083670
1443657986241666666,18.155300
1443657986250000000,18.251194
1443657986258333333,18.249254
1443657986266666666,18.219635
1443657986275000000,18.261364
1443657986283333333,18.295504
1443657986291666666,18.212337
1443657986300000000,18.076031
1443657986308333333,18.039743
1443657986316666666,18.085001
1443657986325000000,18.158958
1443657986333333333,18.273602
1443657986341666666,18.302494
1443657986350000000,18.246141
1443657986358333333,18.211847
1443657986366666666,18.137566
1443657986375000000,18.053617
1443657986383333333,18.022604
1443657986391666666,17.983517
1443657986400000000,17.954786
1443657986408333333,18.014914
1443657986416666666,18.070911
1443657986425000000,18.019978
1443657986433333333,17.988224
1443657986441666666,18.009003
1443657986450000000,18.013632
1443657986458333333,18.034796
1443657986466666666,18.069880
1443657986475000000,18.050014
1443657986483333333,17.912035
1443657986491666666,17.776417
1443657986500000000,17.765894
1443657986508333333,17.869287
1443657986516666666,17.982054
1443657986525000000,17.958900
1443657986533333333,17.912590
1443657986541666666,17.884178
1443657986550000000,17.834877
1443657986558333333,17.923756
1443657986566666666,18.096197
1443657986575000000,18.134966
1443657986583333333,18.046785
1443657986591666666,17.979061
1443657986600000000,17.920507
1443657986608333333,17.853851
1443657986616666666,17.869873
1443657986625000000,17.886391
1443657986633333333,17.892570
1443657986641666666,17.968424
1443657986650000000,17.995213
1443657986658333333,17.937243
1443657986666666666,17.896175
1443657986675000000,17.865017
1443657986683333333,17.815845
1443657986691666666,17.765217
1443657986700000000,17.717651
1443657986708333333,17.760616
1443657986716666666,17.863705
1443657986725000000,17.909697
1443657986733333333,17.858679
1443657986741666666,17.787680
1443657986750000000,17.846676
1443657986758333333,17.941872
1443657986766666666,17.944290
1443657986775000000,17.906309
1443657986783333333,17.938162
1443657986791666666,17.999977
1443657986800000000,17.951677
1443657986808333333,17.853128
1443657986816666666,17.885035
1443657986825000000,17.970165
1443657986833333333,17.947708
1443657986841666666,17.909410
1443657986850000000,17.883316
1443657986858333333,17.868893
1443657986866666666,17.948589
1443657986875000000,18.001951
1443657986883333333,17.922014
1443657986891666666,17.864464
1443657986900000000,17.899250
1443657986908333333,17.936962
1443657986916666666,17.964334
1443657986925000000,17.988628
1443657986933333333,17.995493
1443657986941666666,17.963377
1443657986950000000,17.950001
1443657986958333333,18.004671
1443657986966666666,18.028053
1443657986975000000,17.978773
1443657986983333333,17.954414
1443657986991666666,17.981512
1443657987000000000,17.976629
1443657987008333333,17.945557
1443657987016666666,17.900423
1443657987025000000,17.862518
1443657987033333333,17.917578
1443657987041666666,17.984423
1443657987050000000,17.977667
1443657987058333333,17.981524
1443657987066666666,18.007971
1443657987075000000,17.978413
1443657987083333333,17.895283
1443657987091666666,17.888441
1443657987100000000,17.944778
1443657987108333333,17.910610
1443657987116666666,17.874208
1443657987125000000,17.907396
1443657987133333333,17.950373
1443657987141666666,17.975571
1443657987150000000,17.985203
1443657987158333333,17.989794
1443657987166666666,17.987165
1443657987175000000,17.999521
1443657987183333333,18.011274
1443657987191666666,18.014986
1443657987200000000,17.941080
1443657987208333333,17.882286
1443657987216666666,17.968111
1443657987225000000,18.019924
1443657987233333333,17.993837
1443657987241666666,17.956337
1443657987250000000,17.908529
1443657987258333333,17.984520
1443657987266666666,18.108290
1443657987275000000,18.100353
1443657987283333333,18.061501
1443657987291666666,17.961826
1443657987300000000,17.856827
1443657987308333333,17.965801
1443657987316666666,18.089510
1443657987325000000,18.004324
1443657987333333333,17.918489
1443657987341666666,17.993673
1443657987350000000,18.085104
1443657987358333333,18.111437
1443657987366666666,18.069153
1443657987375000000,17.936331
1443657987383333333,17.861063
1443657987391666666,17.881481
1443657987400000000,17.822765
1443657987408333333,17.731890
1443657987416666666,17.767612
1443657987425000000,17.844160
1443657987433333333,17.873140
1443657987441666666,17.904455
1443657987450000000,17.899298
1443657987458333333,17.871098
1443657987466666666,17.880499
1443657987475000000,17.947559
1443657987483333333,18.011911
1443657987491666666,17.950317
1443657987500000000,17.876123
1443657987508333333,17.865671
1443657987516666666,17.838303
1443657987525000000,17.787699
1443657987533333333,17.749739
1443657987541666666,17.783602
1443657987550000000,17.848722
1443657987558333333,17.848793
1443657987566666666,17.805168
1443657987575000000,17.787346
1443657987583333333,17.822437
1443657987591666666,17.903515
1443657987600000000,18.000370
1443657987608333333,18.060091
1443657987616666666,18.028051
1443657987625000000,17.940964
1443657987633333333,17.897017
1443657987641666666,17.932484
1443657987650000000,17.999529
1443657987658333333,18.030161
1443657987666666666,18.031916
1443657987675000000,18.023218
1443657987683333333,17.972366
1443657987691666666,17.864401
1443657987700000000,17.747662
1443657987708333333,17.746574
1443657987716666666,17.812384
1443657987725000000,17.830521
1443657987733333333,17.823427
1443657987741666666,17.799614
1443657987750000000,17.787706
1443657987758333333,17.838249
1443657987766666666,17.917080
1443657987775000000,17.914026
1443657987783333333,17.905436
1443657987791666666,17.934311
1443657987800000000,17.951118
1443657987808333333,17.992661
1443657987816666666,18.021137
1443657987825000000,18.021603
1443657987833333333,18.009686
1443657987841666666,17.990545
1443657987850000000,17.945227
1443657987858333333,17.895782
1443657987866666666,17.906666
1443657987875000000,17.946472
1443657987883333333,17.934206
1443657987891666666,17.879498
1443657987900000000,17.841990
1443657987908333333,17.852428
1443657987916666666,17.901104
1443657987925000000,17.933399
1443657987933333333,17.951773
1443657987941666666,17.992657
1443657987950000000,18.048460
1443657987958333333,18.090801
1443657987966666666,18.104116
1443657987975000000,18.096746
1443657987983333333,18.078430
1443657987991666666,18.023333
1443657988000000000,17.981592
1443657988008333333,18.027554
1443657988016666666,18.018217
1443657988025000000,17.951601
1443657988033333333,18.035976
1443657988041666666,18.105539
1443657988050000000,18.026325
1443657988058333333,18.014759
1443657988066666666,18.121019
1443657988075000000,18.185886
1443657988083333333,18.165033
1443657988091666666,18.070545
1443657988100000000,17.966640
1443657988108333333,17.993319
1443657988116666666,17.951410
1443657988125000000,17.849472
1443657988133333333,17.932024
1443657988141666666,18.086969
1443657988150000000,18.165257
1443657988158333333,18.149580
1443657988166666666,18.061565
1443657988175000000,17.961788
1443657988183333333,17.899851
1443657988191666666,17.798004
1443657988200000000,17.742079
1443657988208333333,17.791372
1443657988216666666,17.792067
1443657988225000000,17.750374
1443657988233333333,17.721460
1443657988241666666,17.767948
1443657988250000000,17.848839
1443657988258333333,17.844072
1443657988266666666,17.823895
1443657988275000000,17.856375
1443657988283333333,17.847126
1443657988291666666,17.773691
1443657988300000000,17.751173
1443657988308333333,17.767885
1443657988316666666,17.786871
1443657988325000000,17.768816
1443657988333333333,17.713526
1443657988341666666,17.757711
1443657988350000000,17.838078
1443657988358333333,17.862284
1443657988366666666,17.851200
1443657988375000000,17.825357
1443657988383333333,17.834343
1443657988391666666,17.788113
1443657988400000000,17.682915
1443657988408333333,17.638754
1443657988416666666,17.645231
1443657988425000000,17.701490
1443657988433333333,17.820557
1443657988441666666,17.869883
1443657988450000000,17.775860
1443657988458333333,17.741972
1443657988466666666,17.892565
1443657988475000000,17.952572
1443657988483333333,17.787951
1443657988491666666,17.616240
1443657988500000000,17.561609
1443657988508333333,17.671843
1443657988516666666,17.830839
1443657988525000000,17.902935
1443657988533333333,17.992136
1443657988541666666,17.996367
1443657988550000000,17.822475
1443657988558333333,17.751530
1443657988566666666,17.825651
1443657988575000000,17.820553
1443657988583333333,17.764460
1443657988591666666,17.758438
1443657988600000000,17.759398
1443657988608333333,17.732183
1443657988616666666,17.666498
1443657988625000000,17.635818
1443657988633333333,17.742474
1443657988641666666,17.821997
1443657988650000000,17.770969
1443657988658333333,17.756023
1443657988666666666,17.830366
1443657988675000000,17.853968
1443657988683333333,17.758732
1443657988691666666,17.672329
1443657988700000000,17.697805
1443657988708333333,17.740049
1443657988716666666,17.775652
1443657988725000000,17.897888
1443657988733333333,17.948477
1443657988741666666,17.927052
1443657988750000000,17.961737
1443657988758333333,17.959929
1443657988766666666,17.911739
1443657988775000000,17.909721
1443657988783333333,17.971123
1443657988791666666,18.014885
1443657988800000000,18.013487
1443657988808333333,17.934614
1443657988816666666,17.860567
1443657988825000000,17.929979
1443657988833333333,18.037533
1443657988841666666,18.039949
1443657988850000000,18.001986
1443657988858333333,18.043360
1443657988866666666,18.108677
1443657988875000000,18.086790
1443657988883333333,18.036867
1443657988891666666,18.065208
1443657988900000000,18.049578
1443657988908333333,17.942219
1443657988916666666,17.922806
1443657988925000000,17.959974
1443657988933333333,17.984045
1443657988941666666,18.034035
1443657988950000000,18.035854
1443657988958333333,18.041487
1443657988966666666,18.044662
1443657988975000000,17.908752
1443657988983333333,17.744944
1443657988991666666,17.741348
1443657989000000000,17.841286
1443657989008333333,17.810394
1443657989016666666,17.676748
1443657989025000000,17.627369
1443657989033333333,17.613153
1443657989041666666,17.575068
1443657989050000000,17.613619
1443657989058333333,17.710079
1443657989066666666,17.711340
1443657989075000000,17.668726
1443657989083333333,17.718143
1443657989091666666,17.756939
1443657989100000000,17.672302
1443657989108333333,17.559914
1443657989116666666,17.524538
1443657989125000000,17.546104
1443657989133333333,17.580029
1443657989141666666,17.653229
1443657989150000000,17.727077
1443657989158333333,17.704763
1443657989166666666,17.657919
1443657989175000000,17.601164
1443657989183333333,17.490705
1443657989191666666,17.491177
1443657989200000000,17.589258
1443657989208333333,17.568182
1443657989216666666,17.455433
1443657989225000000,17.451763
1443657989233333333,17.552917
1443657989241666666,17.581827
1443657989250000000,17.603251
1443657989258333333,17.683025
1443657989266666666,17.684774
1443657989275000000,17.646896
1443657989283333333,17.606552
1443657989291666666,17.519135
1443657989300000000,17.531265
1443657989308333333,17.618347
1443657989316666666,17.571043
1443657989325000000,17.547176
1443657989333333333,17.609329
1443657989341666666,17.596058
1443657989350000000,17.562269
1443657989358333333,17.532772
1443657989366666666,17.540192
1443657989375000000,17.647900
1443657989383333333,17.768562
1443657989391666666,17.826948
1443657989400000000,17.806652
1443657989408333333,17.755072
1443657989416666666,17.705370
1443657989425000000,17.666004
1443657989433333333,17.686800
1443657989441666666,17.652266
1443657989450000000,17.575371
1443657989458333333,17.624342
1443657989466666666,17.786465
1443657989475000000,17.857422
1443657989483333333,17.735096
1443657989491666666,17.624220
1443657989500000000,17.573273
1443657989508333333,17.522652
1443657989516666666,17.507393
1443657989525000000,17.550901
1443657989533333333,17.678957
1443657989541666666,17.821836
1443657989550000000,17.852745
1443657989558333333,17.751261
1443657989566666666,17.669430
1443657989575000000,17.648621
1443657989583333333,17.669577
1443657989591666666,17.667244
1443657989600000000,17.597635
1443657989608333333,17.638275
1443657989616666666,17.705048
1443657989625000000,17.619078
1443657989633333333,17.531397
1443657989641666666,17.668898
1443657989650000000,17.881348
1443657989658333333,17.941324
1443657989666666666,17.970161
1443657989675000000,17.992807
1443657989683333333,17.922913
1443657989691666666,17.850864
1443657989700000000,17.856543
1443657989708333333,17.857115
1443657989716666666,17.864531
1443657989725000000,17.919226
1443657989733333333,17.901815
1443657989741666666,17.865524
1443657989750000000,17.868587
1443657989758333333,17.845123
1443657989766666666,17.850546
1443657989775000000,17.899467
1443657989783333333,17.888186
1443657989791666666,17.861202
1443657989800000000,17.907467
1443657989808333333,17.868893
1443657989816666666,17.767235
1443657989825000000,17.792671
1443657989833333333,17.843002
1443657989841666666,17.818705
1443657989850000000,17.789631
1443657989858333333,17.776804
1443657989866666666,17.738636
1443657989875000000,17.724485
1443657989883333333,17.761547
1443657989891666666,17.740040
1443657989900000000,17.698433
1443657989908333333,17.675674
1443657989916666666,17.613121
1443657989925000000,17.598963
1443657989933333333,17.694162
1443657989941666666,17.773251
1443657989950000000,17.756285
1443657989958333333,17.717108
1443657989966666666,17.640743
1443657989975000000,17.534723
1443657989983333333,17.577328
1443657989991666666,17.658665
1443657990000000000,17.650425
1443657990008333333,17.683584
1443657990016666666,17.692728
1443657990025000000,17.647642
1443657990033333333,17.652607
1443657990041666666,17.642492
1443657990050000000,17.605589
1443657990058333333,17.639565
1443657990066666666,17.669302
1443657990075000000,17.634094
1443657990083333333,17.651014
1443657990091666666,17.741573
1443657990100000000,17.711788
1443657990108333333,17.592945
1443657990116666666,17.605249
1443657990125000000,17.684591
1443657990133333333,17.715395
1443657990141666666,17.737785
1443657990150000000,17.774378
1443657990158333333,17.825415
1443657990166666666,17.833986
1443657990175000000,17.825733
1443657990183333333,17.822630
1443657990191666666,17.729006
1443657990200000000,17.659000
1443657990208333333,17.617384
1443657990216666666,17.590273
1443657990225000000,17.691603
1443657990233333333,17.864954
1443657990241666666,17.999968
1443657990250000000,18.026211
1443657990258333333,18.024620
1443657990266666666,17.940157
1443657990275000000,17.777096
1443657990283333333,17.729536
1443657990291666666,17.683945
1443657990300000000,17.636801
1443657990308333333,17.682568
1443657990316666666,17.702326
1443657990325000000,17.693459
1443657990333333333,17.688318
1443657990341666666,17.659121
1443657990350000000,17.654123
1443657990358333333,17.773720
1443657990366666666,17.953617
1443657990375000000,18.015827
1443657990383333333,17.977079
1443657990391666666,17.983755
1443657990400000000,18.007650
1443657990408333333,17.988407
1443657990416666666,17.945995
1443657990425000000,17.913021
1443657990433333333,17.934477
1443657990441666666,17.933434
1443657990450000000,17.949265
1443657990458333333,17.985020
1443657990466666666,17.941891
1443657990475000000,17.894480
1443657990483333333,17.937462
1443657990491666666,17.968201
1443657990500000000,17.941778
1443657990508333333,17.961733
1443657990516666666,17.888355
1443657990525000000,17.795197
1443657990533333333,17.875319
1443657990541666666,17.933390
1443657990550000000,17.882088
1443657990558333333,17.890680
1443657990566666666,18.032801
1443657990575000000,18.096664
1443657990583333333,18.015539
1443657990591666666,17.958616
1443657990600000000,17.866730
1443657990608333333,17.790358
1443657990616666666,17.815744
1443657990625000000,17.834358
1443657990633333333,17.893784
1443657990641666666,17.958300
1443657990650000000,17.881224
1443657990658333333,17.743973
1443657990666666666,17.716377
1443657990675000000,17.753477
1443657990683333333,17.666586
1443657990691666666,17.540783
1443657990700000000,17.610559
1443657990708333333,17.729013
1443657990716666666,17.637487
1443657990725000000,17.562168
1443657990733333333,17.678604
1443657990741666666,17.709015
1443657990750000000,17.556690
1443657990758333333,17.454369
1443657990766666666,17.534502
1443657990775000000,17.625904
1443657990783333333,17.632685
1443657990791666666,17.634531
1443657990800000000,17.574598
1443657990808333333,17.476395
1443657990816666666,17.458179
1443657990825000000,17.500904
1443657990833333333,17.558712
1443657990841666666,17.597397
1443657990850000000,17.660517
1443657990858333333,17.669237
1443657990866666666,17.575541
1443657990875000000,17.561352
1443657990883333333,17.552214
1443657990891666666,17.524479
1443657990900000000,17.560013
1443657990908333333,17.597084
1443657990916666666,17.615194
1443657990925000000,17.616308
1443657990933333333,17.587965
1443657990941666666,17.584772
1443657990950000000,17.622255
1443657990958333333,17.582996
1443657990966666666,17.524315
1443657990975000000,17.546387
1443657990983333333,17.535786
1443657990991666666,17.485264
1443657991000000000,17.495611
1443657991008333333,17.468697
1443657991016666666,17.474037
1443657991025000000,17.627539
1443657991033333333,17.781679
1443657991041666666,17.793915
1443657991050000000,17.653322
1443657991058333333,17.568216
1443657991066666666,17.679522
1443657991075000000,17.796852
1443657991083333333,17.782240
1443657991091666666,17.778673
1443657991100000000,17.782841
1443657991108333333,17.671967
1443657991116666666,17.637337
1443657991125000000,17.722605
1443657991133333333,17.730253
1443657991141666666,17.735840
1443657991150000000,17.794733
1443657991158333333,17.787918
1443657991166666666,17.745729
1443657991175000000,17.759274
1443657991183333333,17.781351
1443657991191666666,17.765720
1443657991200000000,17.738533
1443657991208333333,17.680763
1443657991216666666,17.622465
1443657991225000000,17.656370
1443657991233333333,17.697554
1443657991241666666,17.739445
1443657991250000000,17.795179
1443657991258333333,17.823143
1443657991266666666,17.884920
1443657991275000000,17.921959
1443657991283333333,17.843462
1443657991291666666,17.727198
1443657991300000000,17.712685
1443657991308333333,17.716730
1443657991316666666,17.714464
1443657991325000000,17.798180
1443657991333333333,17.841854
1443657991341666666,17.841198
1443657991350000000,17.805613
1443657991358333333,17.728432
1443657991366666666,17.718397
1443657991375000000,17.736235
1443657991383333333,17.763071
1443657991391666666,17.772991
1443657991400000000,17.792145
1443657991408333333,17.793753
1443657991416666666,17.731750
1443657991425000000,17.739771
1443657991433333333,17.794106
1443657991441666666,17.783636
1443657991450000000,17.716726
1443657991458333333,17.698378
1443657991466666666,17.744909
1443657991475000000,17.721642
1443657991483333333,17.647751
1443657991491666666,17.635401
1443657991500000000,17.670416
1443657991508333333,17.687563
1443657991516666666,17.666201
1443657991525000000,17.614117
1443657991533333333,17.569412
1443657991541666666,17.608231
1443657991550000000,17.731064
1443657991558333333,17.763769
1443657991566666666,17.731487
1443657991575000000,17.810863
1443657991583333333,17.813282
1443657991591666666,17.657547
1443657991600000000,17.526924
1443657991608333333,17.468618
1443657991616666666,17.455984
1443657991625000000,17.491652
1443657991633333333,17.554874
1443657991641666666,17.641441
1443657991650000000,17.778627
1443657991658333333,17.891560
1443657991666666666,17.912382
1443657991675000000,17.824537
1443657991683333333,17.711418
1443657991691666666,17.663813
1443657991700000000,17.597397
1443657991708333333,17.542553
1443657991716666666,17.655098
1443657991725000000,17.804354
1443657991733333333,17.737799
1443657991741666666,17.652845
1443657991750000000,17.692884
1443657991758333333,17.704784
1443657991766666666,17.726084
1443657991775000000,17.678961
1443657991783333333,17.557219
1443657991791666666,17.576107
1443657991800000000,17.638048
1443657991808333333,17.568192
1443657991816666666,17.544428
1443657991825000000,17.623877
1443657991833333333,17.616817
1443657991841666666,17.558680
1443657991850000000,17.577179
1443657991858333333,17.705355
1443657991866666666,17.827354
1443657991875000000,17.823847
1443657991883333333,17.796474
1443657991891666666,17.846470
1443657991900000000,17.845928
1443657991908333333,17.713642
1443657991916666666,17.625517
1443657991925000000,17.624355
1443657991933333333,17.678642
1443657991941666666,17.814892
1443657991950000000,17.950720
1443657991958333333,18.037949
1443657991966666666,18.007214
1443657991975000000,17.803530
1443657991983333333,17.598207
1443657991991666666,17.543678
1443657992000000000,17.584675
1443657992008333333,17.617973
1443657992016666666,17.629211
1443657992025000000,17.632538
1443657992033333333,17.680925
1443657992041666666,17.755270
1443657992050000000,17.706827
1443657992058333333,17.698969
1443657992066666666,17.777779
1443657992075000000,17.753496
1443657992083333333,17.705431
1443657992091666666,17.701763
1443657992100000000,17.684828
1443657992108333333,17.649220
1443657992116666666,17.673388
1443657992125000000,17.710424
1443657992133333333,17.683811
1443657992141666666,17.714426
1443657992150000000,17.803474
1443657992158333333,17.837574
1443657992166666666,17.852993
1443657992175000000,17.834183
1443657992183333333,17.795578
1443657992191666666,17.825214
1443657992200000000,17.878138
1443657992208333333,17.930180
1443657992216666666,17.978874
1443657992225000000,17.981943
1443657992233333333,17.962759
1443657992241666666,17.974104
1443657992250000000,18.007788
1443657992258333333,18.047739
1443657992266666666,18.024912
1443657992275000000,17.940643
1443657992283333333,17.902435
1443657992291666666,17.903513
1443657992300000000,17.928356
1443657992308333333,17.909330
1443657992316666666,17.831564
1443657992325000000,17.790443
1443657992333333333,17.762548
1443657992341666666,17.776430
1443657992350000000,17.845407
1443657992358333333,17.873747
1443657992366666666,17.905836
1443657992375000000,17.929941
1443657992383333333,17.860670
1443657992391666666,17.774025
1443657992400000000,17.774582
1443657992408333333,17.861610
1443657992416666666,17.946384
1443657992425000000,17.970881
1443657992433333333,17.958952
1443657992441666666,17.930868
1443657992450000000,17.864964
1443657992458333333,17.844610
1443657992466666666,17.852962
1443657992475000000,17.743116
1443657992483333333,17.654966
1443657992491666666,17.733551
1443657992500000000,17.844929
1443657992508333333,17.782997
1443657992516666666,17.613913
1443657992525000000,17.606634
1443657992533333333,17.727505
1443657992541666666,17.808741
1443657992550000000,17.773710
1443657992558333333,17.711868
1443657992566666666,17.820723
1443657992575000000,17.901661
1443657992583333333,17.802715
1443657992591666666,17.741953
1443657992600000000,17.739859
1443657992608333333,17.704557
1443657992616666666,17.679010
1443657992625000000,17.708294
1443657992633333333,17.691011
1443657992641666666,17.586384
1443657992650000000,17.595556
1443657992658333333,17.749966
1443657992666666666,17.878643
